Date,TLT Adj Close,VTI Adj Close,VTV Adj Close,VBR Adj Close,AGG Adj Close,^VIX Adj Close,^VIX3M Adj Close,SPY Adj Close,IEI Adj Close,SHY Adj Close,BIL Adj Close,UUP Adj Close,FXF Adj Close,FXY Adj Close,VXX Adj Close,GLD Adj Close,TLT Adj Close,EMB Adj Close,IWM Adj Close,DIA Adj Close,SPY Adj Close,EEM Adj Close,VGK Adj Close,REM Adj Close,VNQ Adj Close,DMC Adj Close,GSG Adj Close,GDX Adj Close,BITO Adj Close,LQD Adj Close,IGSB Adj Close,HYG Adj Close
2017-03-30,108.79450225830078,111.90270233154297,84.48956298828125,111.50787353515625,96.58369445800781,11.539999961853027,13.369999885559082,217.20166015625,114.39849853515625,79.6650619506836,87.30052185058594,25.155988693237305,95.12999725341797,86.16000366210938,,118.47000122070312,108.79451751708984,91.50891876220703,129.3483428955078,187.436279296875,217.20172119140625,35.715484619140625,43.991973876953125,29.45659065246582,68.23918914794922,95300.0,14.729999542236328,21.60260581970215,,101.70945739746094,47.05229187011719,69.29114532470703
2017-03-31,109.11087799072266,111.70935821533203,84.2158432006836,111.61691284179688,96.6550064086914,12.369999885559082,13.600000381469727,216.6961212158203,114.58475494384766,79.67442321777344,87.28140258789062,25.146299362182617,95.05999755859375,86.5199966430664,,118.72000122070312,109.11087799072266,91.38031005859375,129.55563354492188,186.87481689453125,216.69615173339844,35.46339797973633,44.1031494140625,29.398168563842773,68.64646911621094,91700.0,14.819999694824219,21.851686477661133,,101.81307220458984,47.07468795776367,69.26742553710938
2017-04-03,110.21143341064453,111.4331283569336,84.03922271728516,110.50853729248047,97.01382446289062,12.380000114440918,13.670000076293945,216.31927490234375,114.88680267333984,79.74803924560547,87.28907012939453,25.146299362182617,95.01000213623047,86.9000015258789,,119.3499984741211,110.21143341064453,91.62799835205078,128.18923950195312,186.7932586669922,216.31922912597656,35.661468505859375,43.92355728149414,29.463077545166016,68.8459701538086,90300.0,14.670000076293945,22.22530174255371,,102.27018737792969,47.07737350463867,69.2302474975586
2017-04-04,109.61360931396484,111.48834991455078,84.15399932861328,110.5903091430664,96.9245834350586,11.789999961853027,13.369999885559082,216.45713806152344,114.80294036865234,79.71975708007812,87.28907012939453,25.175369262695312,94.95999908447266,87.0,,119.62000274658203,109.61363983154297,91.45858001708984,128.03842163085938,187.15557861328125,216.45712280273438,35.679481506347656,43.957763671875,29.586408615112305,68.8459701538086,90400.0,14.84000015258789,22.464797973632812,,102.0018310546875,47.09079360961914,69.25399780273438
2017-04-05,109.94876861572266,111.03717041015625,83.80963134765625,109.64546203613281,97.03170776367188,12.890000343322754,14.119999885559082,215.81369018554688,115.0359878540039,79.71975708007812,87.28907012939453,25.165679931640625,94.77999877929688,87.06999969482422,,119.62000274658203,109.94878387451172,91.79741668701172,126.58724212646484,186.8023681640625,215.8136749267578,35.57143783569336,43.72685241699219,29.44361114501953,68.94568634033203,90000.0,14.829999923706055,22.49353790283203,,102.1317138671875,47.10872268676758,69.19850158691406
2017-04-06,109.78572845458984,111.3870849609375,84.07453155517578,110.6357192993164,97.02278900146484,12.390000343322754,13.65999984741211,216.42037963867188,114.93342590332031,79.73861694335938,87.28907012939453,25.223819732666016,94.6500015258789,86.94000244140625,,119.18000030517578,109.78569030761719,91.74905395507812,127.76516723632812,186.97447204589844,216.4203643798828,35.508419036865234,43.87223815917969,29.61237907409668,69.31140899658203,90000.0,14.960000038146973,22.52227783203125,,102.22693634033203,47.10872268676758,69.28572082519531
2017-04-07,109.34185791015625,111.30419158935547,83.96858978271484,110.48129272460938,96.8084945678711,12.869999885559082,14.0600004196167,216.1997528076172,114.64442443847656,79.63481140136719,87.28907012939453,25.340105056762695,94.30999755859375,86.58999633789062,,119.45999908447266,109.34188842773438,91.6925277709961,127.7086410522461,186.91102600097656,216.1997833251953,35.445396423339844,43.803829193115234,29.573427200317383,69.4111557006836,88000.0,15.020000457763672,22.512697219848633,,101.9758529663086,47.06393051147461,69.25399780273438
2017-04-10,109.84911346435547,111.44229888916016,83.97740936279297,110.82650756835938,96.93350219726562,14.050000190734863,14.579999923706055,216.32846069335938,114.7843017578125,79.672607421875,87.28907012939453,25.29165267944336,94.43000030517578,86.81999969482422,,119.45999908447266,109.84910583496094,91.68446350097656,127.99134826660156,186.92005920410156,216.3284454345703,35.30134963989258,43.74395751953125,29.729215621948242,69.8433609008789,87000.0,15.149999618530273,22.65639305114746,,102.16633605957031,47.07737350463867,69.34907531738281
2017-04-11,110.89083099365234,111.40547943115234,83.97740936279297,111.55329895019531,97.21022033691406,15.069999694824219,15.15999984741211,216.0710906982422,115.10127258300781,79.74803924560547,87.30816650390625,25.214130401611328,94.44000244140625,87.80999755859375,,121.19000244140625,110.89083862304688,91.83775329589844,129.0090789794922,186.86575317382812,216.071044921875,35.220314025878906,44.04328536987305,29.94342041015625,70.32543182373047,92500.0,15.180000305175781,23.336565017700195,,102.64252471923828,47.117671966552734,69.21437072753906
2017-04-12,111.49775695800781,110.83460235595703,83.62417602539062,110.0997085571289,97.42449188232422,15.770000457763672,15.279999732971191,215.12429809570312,115.31570434570312,79.80460357666016,87.28907012939453,25.08815574645996,94.76000213623047,88.25,,122.0199966430664,111.49771881103516,92.10401916503906,127.25629425048828,186.2680206298828,215.12429809570312,35.39137649536133,44.06894302368164,29.930444717407227,70.20075225830078,91000.0,15.119999885559082,23.537742614746094,,102.98018646240234,47.13560104370117,69.26191711425781
2017-04-13,111.84194946289062,110.07957458496094,82.92658233642578,108.7551498413086,97.54949188232422,15.960000038146973,15.75,213.72708129882812,115.52079010009766,79.84239196777344,87.30816650390625,25.175369262695312,94.62999725341797,88.27999877929688,,122.5999984741211,111.84192657470703,92.06369018554688,126.0124282836914,185.090576171875,213.72708129882812,35.23832321166992,43.75251388549805,30.040781021118164,70.04283905029297,91500.0,15.170000076293945,23.509004592895508,,103.1533432006836,47.15351486206055,69.1192855834961
2017-04-17,111.49775695800781,111.03717041015625,83.59770965576172,110.00885772705078,97.49592590332031,14.65999984741211,14.859999656677246,215.6206512451172,115.44618225097656,79.8329086303711,87.30816650390625,25.10753631591797,94.69999694824219,88.4000015258789,,122.23999786376953,111.49771881103516,92.2088851928711,127.49188995361328,186.72085571289062,215.62066650390625,35.60744857788086,44.05183029174805,30.39130973815918,70.89063262939453,88100.0,15.100000381469727,23.441944122314453,,102.9542236328125,47.15798568725586,69.32530212402344
2017-04-18,112.95608520507812,110.79777526855469,83.23565673828125,110.02700805664062,97.88874053955078,14.420000076293945,14.760000228881836,214.97718811035156,115.83777618408203,79.89895629882812,87.3272705078125,24.894351959228516,95.5,88.80000305175781,,122.81999969482422,112.95608520507812,92.37834167480469,127.5201416015625,185.73367309570312,214.97720336914062,35.15729522705078,43.84657669067383,30.397796630859375,71.0818099975586,89500.0,15.020000457763672,23.25034523010254,,103.56028747558594,47.202762603759766,69.30945587158203
2017-04-19,112.34010314941406,110.70570373535156,82.94425201416016,110.19056701660156,97.73698425292969,14.930000305175781,15.079999923706055,214.58193969726562,115.63265228271484,79.86124420166016,87.3272705078125,24.981565475463867,95.33000183105469,88.45999908447266,,121.7300033569336,112.34010314941406,92.11206817626953,127.96305847167969,184.61973571777344,214.58193969726562,34.941219329833984,43.73541259765625,30.28744888305664,70.9820556640625,90700.0,14.710000038146973,22.407316207885742,,103.24860382080078,47.20726776123047,69.24607849121094
2017-04-20,111.90534210205078,111.61727905273438,83.65068817138672,111.326171875,97.58521270751953,14.149999618530273,14.529999732971191,216.32846069335938,115.51146697998047,79.8518295288086,87.3272705078125,24.991256713867188,95.63999938964844,88.06999969482422,,121.95999908447266,111.90532684326172,92.17662048339844,129.59335327148438,186.29518127441406,216.3284454345703,35.37337112426758,44.04328536987305,30.047279357910156,70.99039459228516,89000.0,14.649999618530273,22.589332580566406,,103.10140228271484,47.18486022949219,69.47587585449219
2017-04-21,111.90534210205078,111.25816345214844,83.32395935058594,111.10812377929688,97.61196899414062,14.630000114440918,14.75,215.6390380859375,115.59535217285156,79.8895263671875,87.3272705078125,25.01063346862793,95.29000091552734,88.30000305175781,,122.30999755859375,111.90532684326172,92.41059112548828,129.30125427246094,186.05223083496094,215.63900756835938,35.37337112426758,43.991973876953125,30.15762710571289,70.73271179199219,89500.0,14.460000038146973,22.61807632446289,,103.10140228271484,47.18486022949219,69.42041778564453
2017-04-24,111.35279083251953,112.43677520751953,84.32179260253906,112.39817810058594,97.46914672851562,10.84000015258789,12.899999618530273,218.0106201171875,115.41822052001953,79.80460357666016,87.30816650390625,24.778066635131836,95.51000213623047,87.7699966430664,,121.4800033569336,111.352783203125,92.69300079345703,130.9126434326172,187.98306274414062,218.0105743408203,35.87754440307617,45.59975814819336,30.183591842651367,69.95142364501953,88000.0,14.390000343322754,22.22530174255371,,102.96287536621094,47.175907135009766,69.74535369873047
2017-04-25,110.0121841430664,113.13655090332031,84.76331329345703,113.21582794189453,97.14776611328125,10.760000228881836,12.850000381469727,219.27915954589844,115.07325744628906,79.72918701171875,87.30816650390625,24.710235595703125,95.70999908447266,86.66000366210938,,120.25,110.01219177246094,92.45899200439453,132.18482971191406,190.06788635253906,219.27911376953125,36.192657470703125,45.98461151123047,30.306922912597656,70.24232482910156,87200.0,14.520000457763672,21.286474227905273,,102.5559310913086,47.12214660644531,69.87211608886719
2017-04-26,110.61902618408203,113.1641845703125,84.69270324707031,113.65189361572266,97.27274322509766,10.850000381469727,12.979999542236328,219.14125061035156,115.24105072021484,79.75746154785156,87.3272705078125,24.76837730407715,95.66999816894531,86.7300033569336,,120.83999633789062,110.61907196044922,92.4428482055664,132.8633575439453,189.8775177001953,219.1412353515625,36.05760955810547,45.82212448120117,30.56007194519043,69.71867370605469,91700.0,14.420000076293945,21.324792861938477,,102.80703735351562,47.140071868896484,69.8087158203125
2017-04-27,110.58283996582031,113.27467346191406,84.52490234375,113.37025451660156,97.36199951171875,10.359999656677246,12.800000190734863,219.32508850097656,115.31570434570312,79.7857894897461,87.30816650390625,24.807138442993164,95.6500015258789,86.62000274658203,,120.38999938964844,110.58280181884766,92.65264129638672,132.82568359375,189.95912170410156,219.32508850097656,36.01259231567383,45.90764617919922,30.884628295898438,69.53583526611328,92700.0,14.420000076293945,20.89369773864746,,102.90225982666016,47.18486022949219,69.85627746582031
2017-04-28,110.8274154663086,112.89714813232422,84.18932342529297,112.0620346069336,97.53162384033203,10.819999694824219,12.930000305175781,218.8470916748047,115.34366607666016,79.823486328125,87.34638214111328,24.778066635131836,95.56999969482422,86.38999938964844,,120.7699966430664,110.82738494873047,92.94308471679688,131.04458618164062,189.52394104003906,218.8471221923828,36.06661605834961,45.82212448120117,30.456220626831055,68.81269836425781,92700.0,14.430000305175781,21.296052932739258,,103.02349090576172,47.180381774902344,69.83251190185547
2017-05-01,109.90608215332031,113.19181823730469,84.19818115234375,112.3709487915039,97.2802505493164,10.109999656677246,12.630000114440918,219.3986358642578,115.2577896118164,79.7686996459961,87.34063720703125,24.797449111938477,95.47000122070312,86.13999938964844,,119.66999816894531,109.90607452392578,92.81672668457031,131.7985076904297,189.3789825439453,219.3986358642578,36.27368927001953,46.00171661376953,30.715858459472656,69.21997833251953,,14.460000038146973,20.77874183654785,,102.70402526855469,47.15885543823242,69.8683090209961
2017-05-02,110.4688491821289,113.19181823730469,84.14517974853516,111.97119140625,97.41444396972656,10.59000015258789,12.829999923706055,219.48133850097656,115.40711975097656,79.79708862304688,87.321533203125,24.75868797302246,95.86000061035156,85.93000030517578,,119.6500015258789,110.4688720703125,93.14881896972656,131.12939453125,189.56939697265625,219.48135375976562,36.53477478027344,46.40365982055664,30.151138305664062,69.1036148071289,,14.300000190734863,20.82663917541504,,103.00784301757812,47.18577194213867,69.8922119140625
2017-05-03,110.54149627685547,112.91555786132812,84.18932342529297,111.48059844970703,97.3160400390625,10.680000305175781,13.09000015258789,219.2147674560547,115.20176696777344,79.74040222167969,87.321533203125,24.855588912963867,95.68000030517578,85.47000122070312,,117.9800033569336,110.54148864746094,93.03538513183594,130.31895446777344,189.65087890625,219.21478271484375,36.29169464111328,46.25828552246094,29.800622940063477,68.18102264404297,91000.0,14.300000190734863,20.606300354003906,,102.95575714111328,47.140926361083984,69.95587921142578
2017-05-04,109.99683380126953,112.9984359741211,84.18932342529297,111.03545379638672,97.23550415039062,10.460000038146973,12.829999923706055,219.47219848632812,115.07109069824219,79.73098754882812,87.34063720703125,24.700544357299805,96.37999725341797,85.70999908447266,,116.79000091552734,109.996826171875,92.6142578125,130.1399688720703,189.62376403808594,219.47218322753906,35.88655471801758,46.93389892578125,29.690271377563477,67.84854888916016,92900.0,13.899999618530273,20.213529586791992,,102.75608825683594,47.163352966308594,69.58182525634766
2017-05-05,110.09671783447266,113.56011199951172,84.54256439208984,112.0075454711914,97.25337982177734,10.569999694824219,12.850000381469727,220.3362274169922,115.09908294677734,79.75931549072266,87.321533203125,24.661787033081055,96.26000213623047,85.61000061035156,,117.01000213623047,110.09671020507812,92.71144104003906,130.9786376953125,190.14944458007812,220.33619689941406,36.183650970458984,47.54108810424805,29.859039306640625,68.4885482788086,91200.0,14.039999961853027,20.644620895385742,,102.79080963134766,47.15885543823242,69.7011489868164
